image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3953.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3954.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3955.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3956.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3957.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3958.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3959.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3960.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3961.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3962.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3963.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3964.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3965.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3966.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3967.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3968.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3969.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3970.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3971.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3972.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3973.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3974.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3975.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3976.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3977.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3978.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3979.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3980.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3981.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3982.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3983.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3984.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3985.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3986.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3987.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3988.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3989.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3990.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3991.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3992.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3993.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3994.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3995.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3996.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3997.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3998.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3999.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3001.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3002.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3003.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3004.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3005.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3006.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3007.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3008.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3009.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3010.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3011.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3012.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3013.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3014.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3015.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3016.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3017.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3018.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3019.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3020.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3021.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3022.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3023.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3024.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3025.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3026.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3027.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3028.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3029.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3030.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3031.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3032.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3033.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3034.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3035.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3036.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3037.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3038.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3039.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3040.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3041.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3042.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3043.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3044.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3045.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3046.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3047.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3048.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3049.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3050.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3051.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3052.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3053.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3054.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3055.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3056.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3057.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3058.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3059.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3060.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3061.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3062.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3063.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3064.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3065.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3066.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3067.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3068.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3069.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3070.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3071.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3072.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3073.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3074.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3075.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3076.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3077.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3078.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3079.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3080.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3081.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3082.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3083.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3084.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3085.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3086.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3087.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3088.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3089.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3090.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3091.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3092.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3093.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3094.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3095.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3096.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3097.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3098.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3099.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3100.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3101.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3102.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3103.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3104.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3105.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3106.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3107.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3108.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3109.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3110.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3111.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3112.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3113.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3114.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3115.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3116.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3117.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3118.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3119.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3120.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3121.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3122.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3123.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3124.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3125.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3126.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3127.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3128.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3129.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3130.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3131.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3132.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3133.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3134.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3135.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3136.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3137.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3138.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3139.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3140.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3141.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3142.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3143.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3144.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3145.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3146.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3147.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3148.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3149.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3150.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3151.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3152.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3153.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3154.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3155.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3156.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3157.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3158.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3159.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3160.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3161.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3162.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3163.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3164.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3165.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3166.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3167.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3168.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3169.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3170.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3171.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3172.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3173.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3174.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3175.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3176.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3177.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3178.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3179.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3180.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3181.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3182.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3183.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3184.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3185.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3186.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3187.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3188.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3189.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3190.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3191.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3192.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3193.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3194.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3195.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3196.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3197.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3198.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3199.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3200.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3201.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3202.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3203.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3204.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3205.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3206.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3207.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3208.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3209.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3210.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3211.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3212.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3213.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3214.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3215.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3216.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3217.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3218.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3219.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3220.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3221.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3222.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3223.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3224.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3225.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3226.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3227.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3228.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3229.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3230.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3231.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3232.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3233.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3234.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3235.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3236.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3237.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3238.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3239.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3240.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3241.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3242.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3243.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3244.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3245.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3246.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3247.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3248.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3249.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3250.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3251.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3252.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3253.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3254.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3255.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3256.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3257.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3258.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3259.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3260.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3261.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3262.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3263.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3264.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3265.jpg,1,test
