image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2953.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2954.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2955.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2956.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2957.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2958.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2959.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2960.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2961.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2962.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2963.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2964.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2965.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2966.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2967.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2968.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2969.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2970.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2971.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2972.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2973.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2974.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2975.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2976.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2977.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2978.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2979.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2980.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2981.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2982.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2983.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2984.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2985.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2986.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2987.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2988.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2989.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2990.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2991.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2992.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2993.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2994.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2995.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2996.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2997.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2998.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2999.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2001.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2002.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2003.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2004.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2005.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2006.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2007.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2008.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2009.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2010.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2011.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2012.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2013.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2014.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2015.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2016.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2017.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2018.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2019.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2020.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2021.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2022.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2023.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2024.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2025.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2026.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2027.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2028.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2029.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2030.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2031.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2032.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2033.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2034.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2035.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2036.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2037.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2038.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2039.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2040.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2041.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2042.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2043.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2044.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2045.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2046.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2047.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2048.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2049.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2050.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2051.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2052.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2053.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2054.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2055.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2056.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2057.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2058.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2059.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2060.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2061.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2062.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2063.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2064.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2065.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2066.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2067.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2068.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2069.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2070.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2071.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2072.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2073.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2074.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2075.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2076.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2077.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2078.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2079.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2080.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2081.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2082.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2083.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2084.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2085.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2086.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2087.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2088.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2089.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2090.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2091.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2092.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2093.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2094.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2095.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2096.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2097.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2098.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2099.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2100.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2101.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2102.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2103.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2104.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2105.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2106.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2107.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2108.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2109.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2110.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2111.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2112.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2113.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2114.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2115.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2116.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2117.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2118.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2119.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2120.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2121.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2122.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2123.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2124.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2125.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2126.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2127.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2128.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2129.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2130.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2131.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2132.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2133.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2134.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2135.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2136.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2137.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2138.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2139.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2140.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2141.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2142.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2143.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2144.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2145.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2146.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2147.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2148.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2149.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2150.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2151.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2152.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2153.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2154.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2155.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2156.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2157.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2158.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2159.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2160.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2161.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2162.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2163.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2164.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2165.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2166.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2167.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2168.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2169.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2170.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2171.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2172.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2173.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2174.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2175.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2176.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2177.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2178.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2179.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2180.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2181.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2182.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2183.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2184.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2185.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2186.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2187.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2188.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2189.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2190.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2191.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2192.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2193.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2194.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2195.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2196.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2197.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2198.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2199.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2200.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2201.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2202.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2203.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2204.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2205.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2206.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2207.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2208.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2209.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2210.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2211.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2212.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2213.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2214.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2215.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2216.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2217.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2218.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2219.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2220.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2221.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2222.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2223.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2224.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2225.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2226.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2227.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2228.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2229.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2230.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2231.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2232.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2233.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2234.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2235.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2236.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2237.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2238.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2239.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2240.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2241.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2242.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2243.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2244.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2245.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2246.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2247.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2248.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2249.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2250.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2251.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2252.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2253.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2254.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2255.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2256.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2257.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2258.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2259.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2260.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2261.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2262.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2263.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2264.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/2265.jpg,1,test
