image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1953.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1954.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1955.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1956.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1957.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1958.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1959.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1960.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1961.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1962.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1963.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1964.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1965.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1966.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1967.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1968.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1969.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1970.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1971.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1972.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1973.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1974.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1975.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1976.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1977.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1978.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1979.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1980.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1981.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1982.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1983.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1984.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1985.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1986.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1987.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1988.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1989.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1990.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1991.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1992.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1993.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1994.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1995.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1996.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1997.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1998.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1999.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1001.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1002.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1003.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1004.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1005.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1006.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1007.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1008.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1009.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1010.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1011.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1012.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1013.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1014.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1015.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1016.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1017.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1018.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1019.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1020.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1021.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1022.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1023.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1024.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1025.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1026.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1027.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1028.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1029.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1030.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1031.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1032.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1033.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1034.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1035.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1036.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1037.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1038.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1039.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1040.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1041.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1042.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1043.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1044.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1045.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1046.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1047.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1048.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1049.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1050.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1051.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1052.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1053.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1054.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1055.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1056.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1057.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1058.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1059.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1060.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1061.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1062.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1063.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1064.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1065.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1066.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1067.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1068.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1069.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1070.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1071.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1072.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1073.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1074.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1075.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1076.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1077.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1078.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1079.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1080.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1081.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1082.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1083.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1084.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1085.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1086.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1087.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1088.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1089.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1090.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1091.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1092.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1093.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1094.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1095.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1096.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1097.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1098.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1099.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1100.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1101.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1102.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1103.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1104.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1105.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1106.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1107.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1108.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1109.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1110.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1111.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1112.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1113.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1114.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1115.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1116.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1117.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1118.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1119.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1120.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1121.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1122.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1123.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1124.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1125.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1126.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1127.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1128.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1129.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1130.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1131.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1132.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1133.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1134.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1135.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1136.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1137.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1138.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1139.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1140.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1141.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1142.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1143.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1144.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1145.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1146.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1147.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1148.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1149.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1150.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1151.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1152.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1153.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1154.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1155.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1156.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1157.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1158.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1159.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1160.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1161.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1162.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1163.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1164.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1165.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1166.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1167.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1168.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1169.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1170.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1171.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1172.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1173.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1174.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1175.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1176.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1177.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1178.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1179.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1180.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1181.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1182.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1183.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1184.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1185.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1186.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1187.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1188.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1189.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1190.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1191.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1192.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1193.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1194.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1195.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1196.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1197.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1198.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1199.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1200.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1201.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1202.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1203.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1204.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1205.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1206.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1207.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1208.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1209.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1210.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1211.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1212.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1213.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1214.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1215.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1216.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1217.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1218.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1219.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1220.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1221.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1222.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1223.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1224.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1225.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1226.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1227.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1228.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1229.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1230.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1231.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1232.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1233.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1234.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1235.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1236.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1237.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1238.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1239.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1240.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1241.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1242.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1243.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1244.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1245.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1246.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1247.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1248.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1249.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1250.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1251.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1252.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1253.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1254.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1255.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1256.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1257.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1258.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1259.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1260.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1261.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1262.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1263.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1264.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/1265.jpg,1,test
