image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4953.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4954.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4955.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4956.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4957.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4958.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4959.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4960.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4961.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4962.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4963.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4964.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4965.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4966.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4967.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4968.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4969.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4970.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4971.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4972.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4973.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4974.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4975.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4976.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4977.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4978.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4979.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4980.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4981.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4982.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4983.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4984.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4985.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4986.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4987.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4988.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4989.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4990.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4991.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4992.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4993.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4994.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4995.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4996.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4997.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4998.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4999.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4001.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4002.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4003.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4004.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4005.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4006.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4007.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4008.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4009.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4010.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4011.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4012.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4013.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4014.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4015.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4016.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4017.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4018.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4019.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4020.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4021.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4022.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4023.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4024.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4025.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4026.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4027.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4028.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4029.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4030.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4031.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4032.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4033.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4034.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4035.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4036.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4037.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4038.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4039.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4040.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4041.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4042.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4043.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4044.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4045.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4046.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4047.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4048.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4049.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4050.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4051.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4052.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4053.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4054.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4055.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4056.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4057.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4058.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4059.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4060.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4061.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4062.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4063.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4064.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4065.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4066.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4067.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4068.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4069.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4070.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4071.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4072.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4073.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4074.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4075.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4076.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4077.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4078.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4079.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4080.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4081.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4082.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4083.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4084.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4085.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4086.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4087.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4088.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4089.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4090.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4091.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4092.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4093.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4094.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4095.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4096.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4097.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4098.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4099.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4100.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4101.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4102.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4103.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4104.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4105.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4106.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4107.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4108.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4109.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4110.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4111.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4112.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4113.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4114.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4115.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4116.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4117.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4118.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4119.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4120.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4121.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4122.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4123.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4124.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4125.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4126.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4127.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4128.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4129.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4130.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4131.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4132.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4133.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4134.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4135.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4136.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4137.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4138.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4139.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4140.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4141.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4142.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4143.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4144.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4145.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4146.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4147.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4148.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4149.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4150.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4151.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4152.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4153.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4154.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4155.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4156.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4157.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4158.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4159.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4160.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4161.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4162.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4163.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4164.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4165.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4166.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4167.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4168.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4169.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4170.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4171.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4172.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4173.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4174.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4175.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4176.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4177.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4178.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4179.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4180.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4181.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4182.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4183.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4184.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4185.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4186.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4187.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4188.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4189.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4190.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4191.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4192.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4193.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4194.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4195.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4196.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4197.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4198.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4199.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4200.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4201.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4202.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4203.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4204.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4205.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4206.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4207.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4208.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4209.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4210.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4211.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4212.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4213.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4214.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4215.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4216.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4217.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4218.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4219.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4220.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4221.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4222.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4223.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4224.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4225.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4226.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4227.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4228.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4229.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4230.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4231.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4232.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4233.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4234.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4235.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4236.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4237.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4238.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4239.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4240.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4241.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4242.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4243.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4244.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4245.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4246.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4247.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4248.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4249.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4250.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4251.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4252.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4253.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4254.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4255.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4256.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4257.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4258.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4259.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4260.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4261.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4262.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4263.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4264.jpg,1,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/4265.jpg,1,test
