image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3384.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3385.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3386.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3387.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3388.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3389.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3390.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3391.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3392.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3393.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3394.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3395.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3396.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3397.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3398.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3399.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3400.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3401.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3402.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3403.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3404.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3405.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3406.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3407.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3408.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3409.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3410.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3411.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3412.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3413.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3414.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3415.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3416.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3417.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3418.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3419.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3420.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3421.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3422.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3423.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3424.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3425.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3426.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3427.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3428.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3429.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3430.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3431.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3432.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3433.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3434.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3435.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3436.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3437.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3438.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3439.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3440.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3441.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3442.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3443.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3444.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3445.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3446.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3447.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3448.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3449.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3450.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3451.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3452.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3453.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3454.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3455.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3456.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3457.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3458.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3459.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3460.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3461.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3462.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3463.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3464.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3465.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3466.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3467.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3468.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3469.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3470.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3471.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3472.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3473.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3474.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3475.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3476.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3477.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3478.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3479.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3480.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3481.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3482.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3483.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3484.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3485.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3486.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3487.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3488.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3489.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3490.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3491.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3492.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3493.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3494.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3495.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3496.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3497.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3498.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3499.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3500.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3501.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3502.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3503.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3504.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3505.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3506.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3507.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3508.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3509.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3510.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3511.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3512.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3513.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3514.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3515.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3516.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3517.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3518.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3519.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3520.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3521.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3522.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3523.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3524.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3525.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3526.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3527.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3528.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3529.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3530.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3531.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3532.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3533.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3534.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3535.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3536.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3537.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3538.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3539.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3540.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3541.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3542.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3543.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3544.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3545.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3546.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3547.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3548.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3549.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3550.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3551.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3552.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3553.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3554.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3555.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3556.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3557.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3558.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3559.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3560.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3561.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3562.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3563.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3564.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3565.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3566.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3567.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3568.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3569.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3570.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3571.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3572.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3573.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3574.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3575.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3576.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3577.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3578.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3579.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3580.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3581.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3582.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3583.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3584.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3585.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3586.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3587.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3588.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3589.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3590.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3591.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3592.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3593.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3594.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3595.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3596.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3597.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3598.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3599.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3600.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3601.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3602.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3603.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3604.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3605.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3606.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3607.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3608.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3609.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3610.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3611.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3612.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3613.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3614.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3615.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3616.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3617.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3618.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3619.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3620.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3621.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3622.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3623.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3624.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3625.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3626.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3627.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3628.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3629.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3630.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3631.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3632.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3633.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3634.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3635.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3636.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3637.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3638.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3639.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3640.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3641.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3642.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3643.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3644.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3645.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3646.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3647.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3648.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3649.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3650.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3651.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3652.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3653.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3654.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3655.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3656.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3657.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3658.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3659.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3660.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3661.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3662.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3663.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3664.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3665.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3666.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3667.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3668.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3669.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3670.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3671.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3672.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3673.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3674.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3675.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3676.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3677.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3678.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3679.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3680.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3681.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3682.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3683.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3684.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3685.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3686.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3687.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3688.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3689.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3690.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3691.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3692.jpg,1,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/1_fake/3693.jpg,1,train
